c12e,1702101719171391,5.8863029,1.5080836,0.96903539,39,0
c12e,1702101720161483,5.8972254,1.5082833,0.98883909,38,0
c12e,1702101721161588,5.868547,1.5087651,0.98318893,36,0
c12e,1702101722161568,5.8561215,1.5066832,0.97068161,33,0
c12e,1702101730147081,5.8606606,1.4979985,0.96780479,35,6
c12e,1702101731147152,5.8735142,1.5063632,0.96831489,37,16
c12e,1702101732147209,5.890686,1.5153717,0.9886561,39,26
c12e,1702101733148114,5.8646035,1.5179684,0.96218747,32,36
c12e,1702101734147350,5.8809729,1.5081913,0.95497608,38,46
c12e,1702101735147928,5.878026,1.4956777,0.94968766,35,56
c12e,1702101736147228,5.8991513,1.4980549,0.95106679,39,66
c12e,1702101737148088,5.875874,1.4972003,0.95335954,35,76
c12e,1702101738148598,5.8774495,1.4920951,0.95313716,36,86
c12e,1702101739147303,5.8858271,1.4956024,0.94912642,37,96
c12e,1702101740147309,5.8798881,1.4993639,0.94557106,35,106
c12e,1702101741147687,5.8711963,1.5006227,0.93982494,34,116
c12e,1702101742147346,5.8669958,1.5077897,0.9418723,35,126
c12e,1702101743147305,5.8570457,1.5052398,0.94875067,35,136
c12e,1702101744148548,5.8550906,1.5017068,0.94594824,34,146
c12e,1702101745147360,5.8725419,1.5042868,0.954375,37,156
c12e,1702101746147690,5.8869476,1.5072821,0.95671463,38,166
c12e,1702101747147386,5.8863511,1.5116085,0.96109176,36,176
c12e,1702101748147546,5.8941617,1.5067155,0.95703131,37,186
c12e,1702101749148301,5.8867674,1.5030183,0.94793272,35,196
c12e,1702101750147430,5.8704572,1.506732,0.95353526,35,206
c12e,1702101751147762,5.8522959,1.5136752,0.953826,35,216
c12e,1702101752148303,5.8675456,1.5139216,0.95817524,37,226
c12e,1702101753147703,5.8642774,1.5179772,0.95048326,35,236
c12e,1702101754147450,5.8683004,1.5136671,0.94496036,36,246
c12e,1702101755147473,5.8642068,1.5092669,0.94106156,35,256
c12e,1702101756147828,5.8667946,1.502647,0.93583596,36,266
c12e,1702101757148380,5.8789005,1.50036,0.93482679,37,276
c12e,1702101758147467,5.877038,1.4956964,0.94366235,35,286
c12e,1702101759147494,5.8823771,1.5046366,0.95657253,36,296
c12e,1702101760150556,5.8556404,1.502907,0.94026667,32,306
c12e,1702101761147505,5.8479476,1.4959641,0.93323177,34,316
c12e,1702101762148162,5.8597207,1.5086286,0.95144725,37,326
c12e,1702101763148323,5.8733649,1.5033845,0.96147782,37,336
c12e,1702101764153429,5.8746848,1.5079055,0.96321458,35,346
c12e,1702101765147615,5.8838143,1.4846199,0.9742732,37,356
c12e,1702101766149962,5.8785148,1.489879,0.95948839,35,366
c12e,1702101767147390,5.87638,1.4960277,0.95697927,35,376
c12e,1702101768148527,5.8867817,1.5112761,0.96872288,37,386
c12e,1702101769147545,5.8903289,1.4954256,0.9521727,37,396
c12e,1702101770147393,5.9010892,1.5004525,0.95320249,38,406
c12e,1702101771148886,5.8911576,1.4987741,0.9416768,35,416
c12e,1702101772147307,5.8988914,1.4878415,0.94488746,37,426
c12e,1702101773155595,5.8804307,1.4975811,0.94502175,34,436
c12e,1702101774147311,5.86141,1.4957255,0.93626124,33,446
c12e,1702101775148610,5.8764205,1.4988302,0.9436717,37,456
c12e,1702101776148565,5.8933916,1.4847211,0.93908113,39,466
c12e,1702101777147186,5.8856063,1.4872736,0.94266123,35,476
c12e,1702101778148021,5.8840833,1.4932419,0.94406265,36,486
c12e,1702101779148879,5.9037271,1.4980056,0.95851654,39,496
c12e,1702101780147612,5.8919487,1.4989417,0.95140374,35,506
c12e,1702101781147216,5.9079714,1.4972888,0.95517957,39,516
c12e,1702101782147363,5.9113145,1.4994669,0.95149124,37,526
