c12e,1699646408988592,5.3367915,1.8505738,0.79830581,32,286
c12e,1699646408989682,5.3258209,1.8345776,0.81042695,30,296
c12e,1699646408990294,5.3174748,1.8385317,0.80547762,26,306
c12e,1699646408990849,5.3280277,1.8368125,0.79546881,25,316
c12e,1699646408991428,5.3286219,1.8363936,0.79377633,27,326
c12e,1699646408992185,5.333395,1.8455871,0.79096061,26,336
c12e,1699646408992846,5.345664,1.8538438,0.78591186,26,346
c12e,1699646408993453,5.3508673,1.8534564,0.78937316,28,356
c12e,1699646409289509,5.330193,1.8535113,0.78586131,25,366
c12e,1699646410289564,5.3275523,1.8511364,0.77819574,24,376
c12e,1699646411291020,5.3386159,1.847766,0.78837991,29,386
c12e,1699646412289513,5.3364367,1.8490305,0.794386,28,396
c12e,1699646413289541,5.3419881,1.8557367,0.79598427,28,406
c12e,1699646414289592,5.3083081,1.846602,0.79794955,26,416
c12e,1699646415289782,5.3125534,1.8489041,0.78899413,57,426
c12e,1699646416290279,5.3037424,1.8515406,0.79105228,27,436
c12e,1699646417290024,5.319582,1.8517216,0.78733891,26,446
c12e,1699646418289834,5.3054128,1.8611131,0.78463972,25,456
c12e,1699646419289958,5.3428025,1.8564211,0.79347509,29,466
c12e,1699646420289796,5.329906,1.85266,0.78018874,23,476
c12e,1699646421289591,5.3497405,1.853876,0.79591829,31,486
c12e,1699646422291003,5.3441153,1.8573167,0.78741241,25,496
c12e,1699646423291090,5.3334665,1.843769,0.78790694,26,506
c12e,1699646424289599,5.3461,1.8473049,0.78843081,27,516
c12e,1699646425290097,5.3383994,1.8524139,0.78807747,26,526
c12e,1699646426289755,5.337574,1.8524846,0.77835435,24,536
c12e,1699646427289647,5.3252072,1.8534518,0.7895332,28,546
c12e,1699646428289946,5.320344,1.863678,0.79031539,26,556
c12e,1699646429290482,5.3339143,1.8681711,0.78661174,26,566
c12e,1699646430290505,5.321557,1.8586205,0.79092568,27,576
c12e,1699646431290530,5.3099012,1.8559077,0.79855639,28,586
c12e,1699646432289682,5.306869,1.8515823,0.80029678,27,596
c12e,1699646433290748,5.3105617,1.8608121,0.7899695,24,606
c12e,1699646434289835,5.3140321,1.8566313,0.79281026,27,616
c12e,1699646435289635,5.31167,1.8521471,0.80568719,30,626
c12e,1699646436290728,5.3075843,1.8501711,0.78440028,22,636
c12e,1699646437291044,5.3356023,1.8534328,0.79288018,29,646
c12e,1699646438289668,5.3370171,1.8525101,0.79835528,28,656
c12e,1699646439289983,5.3349743,1.8591223,0.8109349,30,666
c12e,1699646440289556,5.3396783,1.8604089,0.80070627,25,676
c12e,1699646441289676,5.3325396,1.857844,0.80136722,27,686
c12e,1699646442289707,5.3190141,1.8509387,0.80823427,29,696
c12e,1699646443289610,5.3255925,1.854284,0.80677617,28,706
c12e,1699646444290046,5.31143,1.8416672,0.80779988,27,716
c12e,1699646445290796,5.3312736,1.8420613,0.81206119,29,726
c12e,1699646446292730,5.3292274,1.8528872,0.80358857,26,736
c12e,1699646447289710,5.3258662,1.8478588,0.81533909,30,746
c12e,1699646448289858,5.313118,1.844174,0.81587881,28,756
c12e,1699646449290040,5.3352571,1.843872,0.80800891,27,766
c12e,1699646450289812,5.3233328,1.8462464,0.79123986,23,776
c12e,1699646451289724,5.330657,1.8412505,0.798754,29,786
c12e,1699646452289665,5.3337736,1.846289,0.80270284,28,796
c12e,1699646453290240,5.3304615,1.843558,0.80349785,28,806
c12e,1699646454290118,5.3168335,1.8564041,0.79813182,25,816
c12e,1699646455289932,5.3207579,1.8599164,0.79375291,26,826
c12e,1699646456294277,5.3134203,1.8458915,0.80299729,29,836
c12e,1699646457292875,5.3114662,1.8484427,0.80133373,27,846
c12e,1699646458289782,5.2926245,1.8528171,0.80233532,27,856
c12e,1699646459290502,5.29474,1.8397597,0.80603945,28,866
c12e,1699646460289773,5.30939,1.8422024,0.80191743,27,876
c12e,1699646461289700,5.3176689,1.8373835,0.79044,24,886
c12e,1699646462289700,5.313849,1.8420727,0.78422266,25,896
c12e,1699646463291076,5.3219128,1.8491267,0.78092015,25,906
c12e,1699646464290826,5.3251586,1.8566915,0.77591932,25,916
c12e,1699646465290620,5.3159766,1.8492395,0.779781,26,926
c12e,1699646466290775,5.339427,1.8542763,0.77591479,25,936
c12e,1699646467289938,5.3416233,1.8582793,0.77268273,25,946
c12e,1699646468290422,5.34068,1.8627579,0.778411,27,956
c12e,1699646469289896,5.3375511,1.86321,0.785001,28,966
c12e,1699646470290146,5.3307056,1.8606923,0.80060709,30,976
c12e,1699646471291108,5.3205633,1.8559357,0.80314773,28,986
c12e,1699646472290776,5.3160477,1.8604327,0.79376948,25,996
c12e,1699646473289832,5.3217144,1.8666394,0.78544182,25,1006
c12e,1699646474290360,5.318192,1.8676753,0.78711838,27,1016
c12e,1699646475290203,5.3302097,1.867492,0.791279,28,1026
c12e,1699646476289830,5.3096895,1.8737619,0.78539103,24,1036
c12e,1699646477291366,5.3185248,1.8640962,0.79361051,29,1046
c12e,1699646478289883,5.3134255,1.86065,0.79262823,26,1056
c12e,1699646479290289,5.3439717,1.8671114,0.79288924,28,1066
c12e,1699646480290754,5.325408,1.8600594,0.79136527,26,1076
