c12e,1704776411341479,5.7913914,1.8301141,0.0557156,45,25
c12e,1704776411342797,5.7905321,1.8251169,0.043386746,43,35
c12e,1704776411343374,5.7138519,1.8186938,0.030227071,35,45
c12e,1704776411343882,5.7593336,1.8342319,0.043875024,45,55
c12e,1704776411344328,5.7975054,1.8215843,0.047894146,45,65
c12e,1704776411344918,5.7454467,1.8221451,0.040673338,37,75
c12e,1704776411345500,5.6547036,1.8160475,0.030492254,32,85
c12e,1704776411346118,5.7117023,1.8096865,0.0256146,45,95
c12e,1704776411346696,5.7334919,1.8152092,0.019559521,43,105
c12e,1704776411347132,5.8171782,1.8239387,0.042170439,49,115
c12e,1704776411863421,5.8654962,1.8370038,0.048414614,48,125
c12e,1704776412864497,5.8600726,1.828409,0.050722387,44,135
c12e,1704776413864200,5.8957868,1.8259506,0.059171248,48,145
c12e,1704776414865754,5.9294333,1.8294188,0.0686851,48,155
c12e,1704776415864162,5.797123,1.8314035,0.065445311,32,165
c12e,1704776416864845,5.8178883,1.8286103,0.0688304,45,175
c12e,1704776417863724,5.8362079,1.8336482,0.063954413,45,185
c12e,1704776418863263,5.8628845,1.8300664,0.065880828,46,195
c12e,1704776419863987,5.863646,1.8312114,0.060701594,45,205
c12e,1704776420864734,5.8521342,1.8223927,0.062142678,43,215
c12e,1704776421863302,5.8811035,1.8215163,0.061078556,47,225
c12e,1704776422863312,5.8891387,1.8129092,0.058483209,46,235
c12e,1704776423864234,5.8790264,1.8247367,0.049022809,44,245
c12e,1704776424863686,5.7775211,1.831218,0.04528122,34,255
c12e,1704776425865134,5.6629081,1.8329773,0.032430444,31,265
c12e,1704776426863547,5.596879,1.8226177,0.048534915,31,275
c12e,1704776427863337,5.5702729,1.8268952,0.053371008,34,285
c12e,1704776428863400,5.5242782,1.8313301,0.043324012,32,295
c12e,1704776429863320,5.5170813,1.8324759,0.036269892,35,305
c12e,1704776430863730,5.597374,1.8349112,0.03742272,44,315
c12e,1704776431863721,5.7182827,1.8323941,0.055646859,50,325
c12e,1704776432864083,5.6245985,1.827567,0.055949531,30,335
c12e,1704776433863682,5.6816206,1.8256907,0.040330306,45,345
c12e,1704776434863475,5.7568717,1.8320897,0.039953344,48,355
c12e,1704776435863369,5.77651,1.8265036,0.039358784,44,365
c12e,1704776436864569,5.7949109,1.8204091,0.034813315,44,375
c12e,1704776437863364,5.7934422,1.8159821,0.024676856,43,385
c12e,1704776438863408,5.8341475,1.8185524,0.032356419,47,395
c12e,1704776439863445,5.85342,1.8224447,0.042214476,45,405
c12e,1704776440863361,5.8778763,1.8297291,0.05074624,47,415
c12e,1704776441863385,5.8813491,1.8228357,0.057569031,45,425
c12e,1704776442864126,5.874939,1.8366756,0.050959408,45,435
c12e,1704776443863674,5.8602114,1.8317997,0.045355465,43,445
c12e,1704776444863804,5.7448521,1.8171676,0.051267356,31,455
c12e,1704776445864711,5.7715569,1.8242869,0.0577888,44,465
c12e,1704776446863356,5.7021494,1.8308114,0.045577947,35,475
c12e,1704776447863429,5.6329041,1.8224947,0.0455336,32,485
c12e,1704776448865972,5.5893917,1.8313715,0.047419053,34,495
c12e,1704776449863382,5.6701484,1.822109,0.048170462,46,505
c12e,1704776450863552,5.7395592,1.8276936,0.045605656,47,515
