c12e,1700960412225870,5.2748165,1.8515513,0.79318088,28,222
c12e,1700960412227088,5.2725987,1.8454208,0.78785557,25,232
c12e,1700960412227970,5.2555237,1.8469844,0.79101247,26,242
c12e,1700960412228821,5.2491231,1.8429166,0.79491961,27,252
c12e,1700960412229668,5.2391505,1.8384708,0.79901695,27,262
c12e,1700960412230515,5.2339306,1.8366581,0.81364614,30,272
c12e,1700960412231360,5.2397647,1.8468851,0.80265707,24,282
c12e,1700960412232205,5.2459702,1.8433361,0.78343612,22,292
c12e,1700960412233052,5.2434382,1.8445734,0.78891277,27,302
c12e,1700960412233902,5.2235813,1.8494706,0.78053004,22,312
c12e,1700960412234863,5.2441545,1.8533376,0.78153437,26,322
c12e,1700960412790786,5.2566247,1.856268,0.78868514,28,332
c12e,1700960413790198,5.2644582,1.8423381,0.79239172,27,342
c12e,1700960414791032,5.2531967,1.84535,0.78862995,24,352
c12e,1700960415790254,5.2410083,1.8297876,0.78286415,23,362
c12e,1700960416790606,5.222106,1.8346546,0.78472316,24,372
c12e,1700960417790518,5.2315216,1.8423686,0.79865736,29,382
c12e,1700960418790619,5.2362866,1.8401207,0.80056471,27,392
c12e,1700960419790223,5.2243557,1.8341904,0.79953074,25,402
c12e,1700960420791143,5.2436786,1.8539168,0.78063148,22,412
c12e,1700960421790222,5.2535243,1.8560163,0.78354174,26,422
c12e,1700960422790242,5.265121,1.8560569,0.78697258,27,432
c12e,1700960423791716,5.2774882,1.8574964,0.79490227,28,442
c12e,1700960424790334,5.2671428,1.8536825,0.78766936,24,452
c12e,1700960425790242,5.2537413,1.8531497,0.79232371,26,462
c12e,1700960426790294,5.2439737,1.8422897,0.78400016,23,472
c12e,1700960427790245,5.2383766,1.8460469,0.77347207,22,482
c12e,1700960428791066,5.2599859,1.8529092,0.77651405,26,492
c12e,1700960429792116,5.2752638,1.854376,0.79785967,31,502
c12e,1700960430790952,5.2890272,1.8488368,0.79655647,27,512
c12e,1700960431790314,5.2889085,1.8543851,0.79821515,27,522
c12e,1700960432790332,5.2826266,1.8483428,0.7985999,27,532
c12e,1700960433790301,5.2591777,1.8448673,0.81004167,28,542
c12e,1700960434790349,5.2528319,1.8450029,0.81196135,27,552
c12e,1700960435791814,5.2572179,1.8516123,0.80077064,24,562
c12e,1700960436791403,5.2446117,1.8406906,0.81161773,29,572
c12e,1700960437790340,5.2612033,1.8312923,0.8076514,27,582
c12e,1700960438790382,5.2435379,1.8461068,0.79788071,23,592
c12e,1700960439790349,5.2520485,1.8516576,0.79476458,26,602
c12e,1700960440790362,5.2661247,1.8454989,0.8070091,30,612
c12e,1700960441791296,5.2616673,1.8358488,0.80599928,27,622
c12e,1700960442790382,5.2720041,1.836547,0.81162858,29,632
c12e,1700960443790477,5.2592788,1.844678,0.81386888,27,642
c12e,1700960444790380,5.260437,1.8447441,0.81131381,27,652
c12e,1700960445790781,5.2702384,1.8454058,0.81077439,28,662
c12e,1700960446792078,5.2770095,2.4439025,0.59764433,90,672
c12e,1700960447790364,5.2648935,2.2994356,0.65196431,27,682
c12e,1700960448790554,5.2515283,2.1822548,0.681799,24,692
c12e,1700960449790561,5.2662511,2.11036,0.69959772,24,702
c12e,1700960450790416,5.2573051,2.0433509,0.716484,24,712
c12e,1700960451790400,5.401814,1.9976691,0.75295115,36,722
c12e,1700960452791742,5.3627906,1.961005,0.75474828,24,732
c12e,1700960453791228,5.3372526,1.937893,0.7632001,26,742
c12e,1700960454790519,5.3131456,1.9081545,0.77747911,28,752
c12e,1700960455790886,5.3074632,1.897398,0.78381878,27,762
c12e,1700960456790419,5.2802143,1.885268,0.79532355,28,772
c12e,1700960457790412,5.2771592,1.8817906,0.79624283,27,782
c12e,1700960458790768,5.2803612,1.8739636,0.80286568,28,792
c12e,1700960459790462,5.3024859,1.8759058,0.79618353,26,802
c12e,1700960460790472,5.2863784,1.8651867,0.77792513,21,812
c12e,1700960461790537,5.2966294,1.8541249,0.79364747,57,822
c12e,1700960462790445,5.2963605,1.8488107,0.80068523,28,832
c12e,1700960463790759,5.2777309,1.8399931,0.81066096,29,842
c12e,1700960464790940,5.2609062,1.8510027,0.80880105,26,852
c12e,1700960465790781,5.2801795,1.8492196,0.80448836,27,862
c12e,1700960466790468,5.2723637,1.8437341,0.79715133,25,872
c12e,1700960467790519,5.2736,1.847663,0.79717022,27,882
c12e,1700960468790816,5.2534742,1.8494505,0.80365974,27,892
c12e,1700960469791222,5.2744789,1.8583184,0.80463141,28,902
c12e,1700960470790516,5.2867713,1.8539736,0.78924161,23,912
c12e,1700960471790527,5.2660975,1.8488986,0.78029877,23,922
c12e,1700960472790500,5.3021126,1.8517848,0.78900492,29,932
c12e,1700960473791300,5.4408765,1.8443981,0.79557472,37,942
c12e,1700960474790545,5.4011531,1.8533597,0.7850759,24,952
c12e,1700960475790618,5.369359,1.851928,0.77848279,24,962
c12e,1700960476791250,5.3393717,1.8516886,0.7756598,24,972
c12e,1700960477790416,5.3152308,1.8419601,0.78077489,26,982
c12e,1700960478791788,5.3076525,1.8396524,0.77964824,25,992
c12e,1700960479790595,5.3039613,1.8460296,0.77749461,25,1002
c12e,1700960480790586,5.325151,1.8460705,0.79038006,30,1012
c12e,1700960481790815,5.3270235,1.8405373,0.80783856,31,1022
c12e,1700960482790541,5.3273115,1.8421477,0.80706269,28,1032
c12e,1700960483790989,5.3292603,1.8506284,0.81221509,29,1042
c12e,1700960484791315,5.3188372,1.8572628,0.79827917,24,1052
c12e,1700960485794629,5.2923565,1.8492337,0.80331939,27,1062
c12e,1700960486791377,5.2825551,1.8614314,0.80401528,27,1072
c12e,1700960487792089,5.2468958,1.8460712,0.81546342,28,1082
c12e,1700960488790830,5.26253,1.8426713,0.80857265,26,1092
c12e,1700960489791206,5.267056,1.8380412,0.80757505,27,1102
c12e,1700960490790620,5.2633858,1.8353984,0.80716938,27,1112
c12e,1700960491790550,5.2467217,1.8387649,0.80893272,27,1122
c12e,1700960492790838,5.2331591,1.8354194,0.81052732,27,1132
c12e,1700960493790564,5.2290292,1.8579065,0.80653226,25,1142
c12e,1700960494790694,5.2331572,1.8547016,0.79688781,24,1152
c12e,1700960495790888,5.2082138,1.8482609,0.79643911,24,1162
c12e,1700960496790586,5.2122059,1.8490646,0.81034815,29,1172
c12e,1700960497790572,5.2144442,1.8489048,0.80199939,24,1182
c12e,1700960498791112,5.2184725,1.8479995,0.79230607,24,1192
c12e,1700960499791507,5.2316909,1.8382913,0.78698659,25,1202
c12e,1700960500790960,5.2285271,1.8408518,0.79249334,27,1212
c12e,1700960501790593,5.2388287,1.8462633,0.7950151,27,1222
c12e,1700960502790828,5.2489781,1.8473369,0.790561,25,1232
c12e,1700960503790602,5.280756,1.8442432,0.8106066,32,1242
c12e,1700960504790628,5.2790284,1.8495376,0.80349308,25,1252
c12e,1700960505791013,5.2644796,1.8500206,0.80776536,27,1262
c12e,1700960506790678,5.2938991,1.8490632,0.80337024,27,1272
c12e,1700960507790752,5.27614,1.8503879,0.80456936,27,1282
c12e,1700960508791793,5.2744112,1.8371265,0.796315,25,1292
c12e,1700960509791136,5.2703695,1.8323976,0.78960711,24,1302
c12e,1700960510791989,5.2562661,1.8233658,0.80488122,29,1312
c12e,1700960511791528,5.2554216,1.8434545,0.80920106,28,1322
c12e,1700960512790960,5.2388058,1.8411632,0.81193721,27,1332
c12e,1700960513790802,5.2459283,1.8399174,0.81467855,28,1342
c12e,1700960514791647,5.2573156,1.8381947,0.82063937,29,1352
c12e,1700960515791992,5.2355242,1.8342937,0.81573594,25,1362
c12e,1700960516790616,5.2318435,1.8542608,0.79843467,22,1372
c12e,1700960517791468,5.2286272,1.8543044,0.80507934,28,1382
c12e,1700960518790729,5.2488093,1.8517988,0.80274487,27,1392
c12e,1700960519790678,5.2316427,1.8349783,0.80877405,27,1402
c12e,1700960520792082,5.2413573,1.8514892,0.80040133,25,1412
c12e,1700960521791056,5.2558923,1.8423939,0.80164135,27,1422
c12e,1700960522790710,5.24303,1.8447039,0.79542691,24,1432
c12e,1700960523791266,5.2231479,1.8466129,0.80729735,28,2
c12e,1700960524790685,5.2508569,1.8430136,0.80547321,27,12
c12e,1700960525790722,5.2347312,1.8334104,0.80337524,25,22
c12e,1700960526791052,5.2412081,1.8421972,0.79967034,26,32
c12e,1700960527791407,5.2508683,1.8450197,0.78723848,23,42
c12e,1700960528792168,5.2151108,1.8425567,0.78709918,23,52
c12e,1700960529791299,5.2277083,1.837267,0.79118222,27,62
c12e,1700960530790697,5.2157569,1.8380078,0.79499263,26,72
c12e,1700960531790744,5.2528582,1.8401315,0.80020297,29,82
c12e,1700960532790990,5.2408752,1.8496728,0.79730546,25,92
c12e,1700960533790805,5.2542763,1.8439082,0.78970325,25,102
c12e,1700960534790778,5.2517619,1.8538541,0.7853545,24,112
c12e,1700960535791297,5.2634387,1.8464985,0.80543685,31,122
c12e,1700960536793990,5.27494,1.8466767,0.80202579,27,132
c12e,1700960537791436,5.2895632,1.8474745,0.807475,29,142
c12e,1700960538790664,5.2621703,1.8471519,0.81120509,27,152
c12e,1700960539790811,5.2714868,1.8494112,0.81368482,28,162
c12e,1700960540790729,5.2567677,1.8441654,0.8260048,30,172
c12e,1700960541790775,5.2201338,1.8344523,0.816041,23,182
c12e,1700960542790754,5.2278285,1.8393265,0.81259114,27,192
c12e,1700960543794158,5.2289042,1.8378459,0.80212229,24,202
c12e,1700960544790887,5.2501121,1.8416384,0.79351526,25,212
c12e,1700960545790774,5.2496262,1.8359762,0.80384105,29,222
c12e,1700960546790756,5.2322478,1.8479747,0.82588518,31,232
c12e,1700960547790727,5.2243295,1.8474188,0.81383258,24,242
c12e,1700960548792168,5.2477026,1.8562195,0.80024582,24,252
c12e,1700960549791618,5.2448225,1.8519586,0.7868253,23,262
c12e,1700960550791771,5.217412,1.8448222,0.80082995,27,272
c12e,1700960551790798,5.2137442,1.8310952,0.80392009,26,282
c12e,1700960552790862,5.2463355,1.8372068,0.79671633,26,292
c12e,1700960553790780,5.2735796,1.8439581,0.79389304,27,302
c12e,1700960554791166,5.2702513,1.8500922,0.79850757,27,312
c12e,1700960555791040,5.2602015,1.8481979,0.80251628,27,322
c12e,1700960556791817,5.2382865,1.8461874,0.79408449,23,332
c12e,1700960557790860,5.2523775,1.8487037,0.78921539,25,342
c12e,1700960558790791,5.2555847,1.8448678,0.8007462,29,352
c12e,1700960559790899,5.2571816,1.842683,0.80057931,27,362
c12e,1700960560790944,5.2611012,1.8373713,0.80491775,28,372
c12e,1700960561791647,5.275259,1.8479366,0.79452479,25,382
c12e,1700960562791651,5.2645216,1.8472791,0.79051405,25,392
c12e,1700960563805938,5.2711082,1.8554407,0.78868234,26,402
c12e,1700960564795596,5.2695427,1.8441141,0.80241674,29,412
c12e,1700960565790868,5.2658329,1.842857,0.79726076,25,422
c12e,1700960566791000,5.2592258,1.8434745,0.80207664,27,432
c12e,1700960567790838,5.2618527,1.8482304,0.80220252,27,442
c12e,1700960568791018,5.2745085,1.8428828,0.80841005,29,452
c12e,1700960569790870,5.2533011,1.8458655,0.79843432,23,462
c12e,1700960570791354,5.2574739,1.8418487,0.78675425,23,472
c12e,1700960571790997,5.2695966,1.8483611,0.78522438,26,482
c12e,1700960572791031,5.243084,1.8485966,0.78859746,25,492
c12e,1700960573790878,5.2482133,1.8425473,0.79338235,27,502
c12e,1700960574790947,5.2539325,1.8365144,0.79662758,27,512
c12e,1700960575791600,5.2743149,1.8435408,0.78092581,23,522
c12e,1700960576791884,5.2450261,1.8383155,0.78283805,24,532
c12e,1700960577790950,5.2308245,1.8298527,0.78430718,25,542
c12e,1700960578790974,5.2252054,1.835268,0.772489,22,552
c12e,1700960579790996,5.2420883,1.8383002,0.77212095,25,562
c12e,1700960580791151,5.2409716,1.8393183,0.78033274,27,572
c12e,1700960581791370,5.2493339,1.8312207,0.79268837,29,582
