c12e,1702130401197466,5.880723,1.5027069,0.97402853,34,155
c12e,1702130402198178,5.8961005,1.5129232,0.987272,38,165
c12e,1702130403197090,5.9088979,1.5147568,0.99596053,38,175
c12e,1702130404197153,5.91094,1.5092047,0.99279249,37,185
c12e,1702130405197121,5.9185772,1.5037011,1.0026158,38,195
c12e,1702130406197469,5.91182,1.5003045,0.97990894,36,205
c12e,1702130407197107,5.9078941,1.5054425,0.98600972,36,215
c12e,1702130408198052,5.9081054,1.5119157,0.98917574,36,225
c12e,1702130409198374,5.9067364,1.5101448,0.98839343,36,235
c12e,1702130410197146,5.9025197,1.4933838,0.97561806,36,245
c12e,1702130411197658,5.8849669,1.4912438,0.96307212,34,255
c12e,1702130412198066,5.8922191,1.4883453,0.96388334,37,265
c12e,1702130413198408,5.8838272,1.4916134,0.96298397,35,275
c12e,1702130414197180,5.896368,1.5014699,0.97407025,37,285
c12e,1702130415197180,5.8896451,1.496341,0.97083133,35,295
c12e,1702130416197235,5.8748169,1.4964576,0.96855265,34,305
c12e,1702130417197966,5.8897352,1.5036557,0.9793548,37,315
c12e,1702130418197344,5.8837643,1.4998468,0.97115904,35,325
c12e,1702130419197169,5.8832059,1.5025761,0.973097,35,335
c12e,1702130420197296,5.885385,1.5066794,0.9849413,37,345
c12e,1702130421198081,5.8958569,1.5112016,0.98789054,37,355
c12e,1702130422198602,5.8820615,1.5036968,0.98669845,36,365
c12e,1702130423197213,5.8924365,1.5015748,0.97770679,37,375
c12e,1702130424200191,5.8930407,1.5030578,0.99632162,39,385
c12e,1702130425197213,5.8825684,1.4975816,0.99342769,35,395
c12e,1702130426197238,5.8893728,1.4998127,0.98886663,37,405
c12e,1702130427197234,5.8871765,1.5056756,0.98064411,36,415
c12e,1702130428197656,5.8811622,1.512454,0.99371,39,425
c12e,1702130429197500,5.8779988,1.5108321,0.99132264,35,435
c12e,1702130430197254,5.8802824,1.5093781,0.98878288,36,445
c12e,1702130431197248,5.87242,1.5028085,0.969877,35,455
c12e,1702130432198179,5.8833985,1.5084003,0.98562336,38,465
c12e,1702130433198254,5.8926644,1.5098523,0.990264,37,475
c12e,1702130434197854,5.8929958,1.5160581,0.99219722,36,485
c12e,1702130435197430,5.9000559,1.5166601,0.99077648,37,495
c12e,1702130436197248,5.90312,1.5097078,0.97789353,37,505
c12e,1702130437197470,5.9012609,1.5012403,0.9704538,36,515
c12e,1702130438197374,5.9223657,1.5148457,1.0036458,41,525
c12e,1702130439199154,5.9034266,1.5040058,0.98850036,34,535
c12e,1702130440197305,5.9272556,1.5017734,0.98808956,40,545
c12e,1702130441197459,5.926424,1.5163521,0.99360746,37,555
c12e,1702130442197236,5.8982182,1.502787,0.97602385,33,565
c12e,1702130443197670,5.9030075,1.5022045,0.98423558,37,575
c12e,1702130444198256,5.8873167,1.491909,0.96134257,34,585
c12e,1702130445198706,5.8821769,1.4980134,0.95492464,35,595
c12e,1702130446197340,5.8747725,1.5020056,0.95024979,35,605
c12e,1702130447197446,5.8749537,1.5067796,0.96215749,36,615
c12e,1702130448197370,5.8598075,1.5127491,0.96778214,37,625
c12e,1702130449198096,5.8765373,1.5160987,0.97935694,37,635
c12e,1702130450197384,5.8869319,1.5218434,1.0016598,40,645
c12e,1702130451197708,5.8803215,1.5040929,0.98012865,35,655
c12e,1702130452197385,5.8862076,1.5128307,0.99082756,38,665
c12e,1702130453197328,5.8914022,1.5095273,1.0000247,37,675
c12e,1702130454197593,5.8875775,1.5168231,1.0013369,37,685
c12e,1702130455198138,5.8915439,1.5105175,1.0089233,38,695
c12e,1702130456197764,5.8915634,1.5044466,1.0060588,36,705
c12e,1702130457197333,5.8948541,1.5013208,0.99721384,37,715
c12e,1702130458198377,5.8939123,1.5114528,1.0115221,40,725
c12e,1702130459197457,5.8883557,1.5096381,1.0082214,36,735
c12e,1702130460197316,5.9077406,1.5101159,1.0047555,39,745
c12e,1702130461202269,5.915452,1.5111779,0.99851483,38,755
c12e,1702130462198329,5.915009,1.5144272,1.0123149,39,765
c12e,1702130463198275,5.89648,1.5090599,0.9898895,34,775
c12e,1702130464198226,5.8814006,1.5070344,0.97887355,34,785
c12e,1702130465204649,5.8849716,1.49901,0.97655046,36,795
c12e,1702130466197448,5.8765664,1.4900814,0.96242541,35,805
c12e,1702130467198898,5.8880391,1.4837919,0.95596164,38,815
c12e,1702130468197650,5.7161708,1.4853849,0.94784379,32,825
c12e,1702130469197457,5.7753739,1.4929397,0.96147513,38,835
c12e,1702130470197790,5.8099141,1.4912894,0.95713872,37,845
c12e,1702130471197480,5.8456726,1.4971023,0.9740237,38,855
c12e,1702130472197454,5.8862796,1.4932778,0.98184949,41,865
c12e,1702130473198236,5.8884687,1.4971696,0.98546714,36,875
c12e,1702130474198869,5.8999753,1.4913002,0.98255575,38,885
c12e,1702130475197565,5.90455,1.490992,0.98398995,37,895
c12e,1702130476197492,5.8799362,1.5013869,0.98038739,36,905
c12e,1702130477197454,5.9059916,1.4989828,0.98724854,40,915
c12e,1702130478198960,5.890914,1.4983922,0.98187459,34,925
c12e,1702130479198476,5.899869,1.5056121,0.98439044,37,935
c12e,1702130480197605,5.8996472,1.5164788,0.988979,36,945
c12e,1702130481197951,5.8809986,1.5183101,0.99417222,38,955
c12e,1702130482197610,5.9072413,1.5093763,1.0291811,42,965
c12e,1702130483197535,5.8935781,1.4970244,1.0083575,34,975
c12e,1702130484199179,5.8944063,1.4911057,0.99452281,36,985
c12e,1702130485198312,5.8894882,1.4978126,0.99428552,36,995
c12e,1702130486198302,5.887332,1.4968501,0.98329693,36,1005
c12e,1702130487197578,5.8539052,1.4987557,0.96824509,33,1015
c12e,1702130488197610,5.8653646,1.5024197,0.98104274,37,1025
c12e,1702130489197672,5.8693223,1.5017952,0.99058789,37,1035
c12e,1702130490198916,5.8583069,1.5003221,0.98842657,36,1045
c12e,1702130491197642,5.8714585,1.4880177,0.983425,37,1055
c12e,1702130492197672,5.8815374,1.4966536,0.97913039,37,1065
c12e,1702130493197576,5.8929772,1.480312,1.0005051,38,1075
c12e,1702130494199151,5.892725,1.4842502,0.99517924,36,1085
c12e,1702130495198250,5.9044681,1.4815955,0.990293,38,1095
c12e,1702130496197579,5.8935938,1.4884386,0.99688447,38,1105
c12e,1702130497197761,5.894803,1.4865218,0.98265982,36,1115
c12e,1702130498197690,5.8981481,1.4891828,0.99517679,38,1125
c12e,1702130499197880,5.91663,1.4880185,1.0006733,39,1135
c12e,1702130500199008,5.9074841,1.5010111,1.0065247,38,1145
c12e,1702130501198657,5.903615,1.4956846,1.0099542,37,1155
c12e,1702130502197686,5.8925982,1.4940302,1.0032724,35,1165
c12e,1702130503197666,5.9099393,1.4939052,1.0066497,39,1175
c12e,1702130504197753,5.9186692,1.5061851,1.019927,39,1185
c12e,1702130505198455,5.9051409,1.5057787,1.0064255,35,1195
c12e,1702130506197663,5.8862343,1.5058765,1.0057613,37,1205
c12e,1702130507197870,5.88786,1.5042245,1.000185,36,1215
c12e,1702130508197684,5.89586,1.511761,1.0017735,37,1225
c12e,1702130509197666,5.8840852,1.5109174,1.0024343,37,1235
c12e,1702130510198947,5.8787079,1.5091522,0.99104583,35,1245
c12e,1702130511206724,5.8849907,1.5074502,0.99104285,36,1255
c12e,1702130512198496,5.8844624,1.5137887,0.98544848,36,1265
c12e,1702130513198648,5.8966904,1.5136782,0.98906982,38,1275
c12e,1702130514197732,5.894104,1.5109698,0.98063827,36,1285
c12e,1702130515198659,5.9014959,1.5115924,0.98461896,37,1295
c12e,1702130516198140,5.9003744,1.5110803,0.98987848,36,1305
c12e,1702130517197763,5.8876867,1.5078259,0.98838031,36,1315
c12e,1702130518198873,5.8937054,1.5079341,0.98196614,37,1325
c12e,1702130519201556,5.9034305,1.5038043,0.98913556,37,1335
c12e,1702130520197710,5.909029,1.4988943,0.99742514,37,1345
c12e,1702130521197764,5.8903894,1.5045698,0.9946323,36,1355
c12e,1702130522197788,5.8809867,1.5022755,1.0009722,38,1365
c12e,1702130523197899,5.9008312,1.5026439,0.99245906,39,1375
c12e,1702130524198121,5.8891387,1.4972681,0.98353761,34,1385
c12e,1702130525198180,5.8873763,1.495575,0.9818365,35,1395
c12e,1702130526198770,5.8866577,1.4929194,0.98083162,36,1405
c12e,1702130527198074,5.8983169,1.4972277,0.98457849,38,1415
c12e,1702130528197863,5.8667603,1.4950492,0.98090863,36,1425
c12e,1702130529198387,5.87603,1.496873,0.98343992,36,1435
c12e,1702130530197874,5.8800116,1.49692,0.9769817,36,5
c12e,1702130531197990,5.887897,1.493848,0.97184831,37,15
c12e,1702130532198531,5.8839669,1.504454,0.9810614,37,25
c12e,1702130533198868,5.8953424,1.4977627,0.98964047,37,35
c12e,1702130534198107,5.8966689,1.5079749,1.0055752,40,45
c12e,1702130535198131,5.875845,1.5072765,0.99230057,34,55
c12e,1702130536197910,5.7624192,1.5113254,0.98799545,38,65
c12e,1702130537197879,5.7861395,1.5131267,0.98057127,35,75
c12e,1702130538197762,5.7912574,1.5162948,0.98339182,37,85
c12e,1702130539197878,5.8427114,1.5233238,1.0148485,41,95
c12e,1702130540199293,5.8538966,1.520965,1.0073251,36,105
c12e,1702130541198869,5.8495321,1.5212911,1.0043447,37,115
c12e,1702130542197915,5.8267374,1.5148349,0.98342717,33,125
c12e,1702130543198884,5.8384614,1.5128602,0.97857529,35,135
c12e,1702130544197848,5.8598475,1.5070109,0.97179693,37,145
c12e,1702130545199956,5.8703184,1.509043,0.9805122,36,155
c12e,1702130546197932,5.8644772,1.5018953,0.97199631,34,165
c12e,1702130547198765,5.871305,1.4913026,0.96090317,36,175
c12e,1702130548201285,5.8882694,1.4919814,0.96509105,38,185
c12e,1702130549198884,5.886806,1.4935898,0.97435147,36,195
c12e,1702130550198804,5.8824511,1.4938468,0.97714287,35,205
c12e,1702130551198129,5.894361,1.4983765,0.97821468,38,215
c12e,1702130552197961,5.9236321,1.5047156,1.0095025,40,225
c12e,1702130553198766,5.9248424,1.5132761,1.0252153,40,235
c12e,1702130554200671,5.905098,1.4985356,0.99777138,34,245
c12e,1702130555199065,5.9012923,1.5011283,0.99700058,36,255
c12e,1702130556199077,5.9059534,1.4965518,0.99081326,37,265
c12e,1702130557197912,5.9117365,1.4981802,0.98751205,38,275
